X,Y,orientation,timestamp
56.453163146972656,112.29654693603516,-179.36679077148438,2019/08/20 07:57:27.758
56.44452667236328,112.29644775390625,-179.3596954345703,2019/08/20 07:57:27.841
56.43589401245117,112.29635620117188,-179.36463928222656,2019/08/20 07:57:27.955
56.4253044128418,112.2962417602539,-179.38621520996094,2019/08/20 07:57:28.048
56.41855239868164,112.2961654663086,-179.39678955078125,2019/08/20 07:57:28.160
56.41560745239258,112.29613494873047,-179.36187744140625,2019/08/20 07:57:28.241
56.41344451904297,112.29742431640625,-179.4035186767578,2019/08/20 07:57:28.351
56.41012191772461,112.30094909667969,-179.4519805908203,2019/08/20 07:57:28.448
56.40900802612305,112.30093383789062,-179.47048950195312,2019/08/20 07:57:28.542
56.40898513793945,112.30093383789062,-179.48538208007812,2019/08/20 07:57:28.713
