X,Y,orientation,timestamp
65.44347381591797,51.36912155151367,0.9310378432273865,2019/08/20 07:23:08.220
65.44476318359375,51.369140625,0.8914235234260559,2019/08/20 07:23:08.357
65.44493103027344,51.369144439697266,1.0108673572540283,2019/08/20 07:23:08.413
65.44490814208984,51.369144439697266,0.9121960997581482,2019/08/20 07:23:08.532
65.44490814208984,51.369144439697266,0.9576478004455566,2019/08/20 07:23:08.614
65.44721221923828,51.36918258666992,0.9561458826065063,2019/08/20 07:23:08.725
65.4548568725586,51.369319915771484,1.0843673944473267,2019/08/20 07:23:08.811
65.46370697021484,51.369476318359375,0.9224801063537598,2019/08/20 07:23:08.919
65.47459411621094,51.36964416503906,0.9194126129150391,2019/08/20 07:23:09.015
65.48310089111328,51.36978530883789,0.9351134300231934,2019/08/20 07:23:09.120
65.49185943603516,51.36991882324219,0.8521317839622498,2019/08/20 07:23:09.216
65.5004653930664,51.37005615234375,0.9539160132408142,2019/08/20 07:23:09.318
65.50907897949219,51.37019348144531,0.8969876766204834,2019/08/20 07:23:09.412
65.51770782470703,51.370330810546875,0.9123538732528687,2019/08/20 07:23:09.517
65.52632141113281,51.37046813964844,0.9148005843162537,2019/08/20 07:23:09.615
65.53608703613281,51.37062072753906,0.8862719535827637,2019/08/20 07:23:09.719
65.54081726074219,51.37070083618164,0.9592674374580383,2019/08/20 07:23:09.824
65.54271697998047,51.370731353759766,0.9104210734367371,2019/08/20 07:23:09.921
65.54438018798828,51.370758056640625,0.9567840695381165,2019/08/20 07:23:10.018
65.54120635986328,51.36491394042969,0.7199820280075073,2019/08/20 07:23:10.124
65.5416259765625,51.36491775512695,0.8271020650863647,2019/08/20 07:23:10.252
65.5415267944336,51.36491775512695,0.8123975992202759,2019/08/20 07:23:10.316
65.54154968261719,51.36491775512695,0.8048602342605591,2019/08/20 07:23:10.419
65.54149627685547,51.36491775512695,0.8116371035575867,2019/08/20 07:23:10.527
65.54437255859375,51.36495590209961,0.8110665082931519,2019/08/20 07:23:10.618
65.55223846435547,51.365074157714844,0.878237247467041,2019/08/20 07:23:10.720
65.56118774414062,51.365203857421875,0.7574483156204224,2019/08/20 07:23:10.818
65.5699234008789,51.365318298339844,0.8055481314659119,2019/08/20 07:23:10.922
65.57840728759766,51.365440368652344,0.8089882731437683,2019/08/20 07:23:11.019
65.58718872070312,51.365562438964844,0.7804893851280212,2019/08/20 07:23:11.117
65.595703125,51.36568069458008,0.8137609362602234,2019/08/20 07:23:11.224
65.60651397705078,51.36583709716797,0.8117451071739197,2019/08/20 07:23:11.318
65.61519622802734,51.36595916748047,0.815862238407135,2019/08/20 07:23:11.418
65.6238784790039,51.366085052490234,0.8313407301902771,2019/08/20 07:23:11.520
65.6315689086914,51.36619567871094,0.8516075015068054,2019/08/20 07:23:11.624
65.63671112060547,51.366268157958984,0.7912221550941467,2019/08/20 07:23:11.717
65.6390151977539,51.366302490234375,0.8058690428733826,2019/08/20 07:23:11.818
65.6406478881836,51.36632537841797,0.8082885146141052,2019/08/20 07:23:11.913
65.6425552368164,51.36635208129883,0.8057977557182312,2019/08/20 07:23:12.021
65.6427230834961,51.366355895996094,0.8672116994857788,2019/08/20 07:23:12.117
65.64275360107422,51.366355895996094,0.7434583902359009,2019/08/20 07:23:12.223
65.642822265625,51.366355895996094,0.8229888677597046,2019/08/20 07:23:12.324
65.64285278320312,51.366355895996094,0.811558187007904,2019/08/20 07:23:12.466
65.64285278320312,51.366355895996094,0.811558187007904,2019/08/20 07:23:12.521
65.64297485351562,51.36635971069336,0.8179090023040771,2019/08/20 07:23:12.636
65.64997100830078,51.36646270751953,0.9338642358779907,2019/08/20 07:23:12.718
65.65860748291016,51.366600036621094,0.822285532951355,2019/08/20 07:23:12.823
65.66746520996094,51.3667106628418,0.6619420051574707,2019/08/20 07:23:12.918
65.67584991455078,51.3668212890625,0.7847225666046143,2019/08/20 07:23:13.026
65.68450927734375,51.3669319152832,0.7236032485961914,2019/08/20 07:23:13.117
65.69326782226562,51.367042541503906,0.7245644927024841,2019/08/20 07:23:13.218
65.70185089111328,51.36715316772461,0.7293943166732788,2019/08/20 07:23:13.315
65.71063232421875,51.36726379394531,0.7068643569946289,2019/08/20 07:23:13.427
65.72138977050781,51.36739730834961,0.7253090143203735,2019/08/20 07:23:13.517
65.72975158691406,51.36750030517578,0.688135027885437,2019/08/20 07:23:13.626
65.7360610961914,51.367576599121094,0.7009702324867249,2019/08/20 07:23:13.715
65.7392807006836,51.36761474609375,0.7116928696632385,2019/08/20 07:23:13.820
65.74108123779297,51.367637634277344,0.7068296074867249,2019/08/20 07:23:13.917
65.74044799804688,51.37238311767578,0.17871564626693726,2019/08/20 07:23:14.018
65.74138641357422,51.37238693237305,0.2624043822288513,2019/08/20 07:23:14.114
65.74138641357422,51.37238693237305,0.2832989990711212,2019/08/20 07:23:14.226
65.74138641357422,51.37238693237305,0.33126723766326904,2019/08/20 07:23:14.352
65.74138641357422,51.37238693237305,0.33126723766326904,2019/08/20 07:23:14.414
65.7425537109375,51.37239074707031,0.30372709035873413,2019/08/20 07:23:14.514
65.74942779541016,51.3724365234375,0.44999754428863525,2019/08/20 07:23:14.621
65.75814056396484,51.37250518798828,0.36346063017845154,2019/08/20 07:23:14.722
65.7669448852539,51.3725471496582,0.25592634081840515,2019/08/20 07:23:14.813
65.77540588378906,51.37259292602539,0.33396562933921814,2019/08/20 07:23:14.924
65.78623962402344,51.372650146484375,0.28639885783195496,2019/08/20 07:23:15.016
65.7948989868164,51.37269592285156,0.3218870759010315,2019/08/20 07:23:15.119
65.80353546142578,51.372745513916016,0.3209131360054016,2019/08/20 07:23:15.216
65.81214141845703,51.3727912902832,0.32049480080604553,2019/08/20 07:23:15.321
65.82083129882812,51.372840881347656,0.3296425938606262,2019/08/20 07:23:15.417
65.82911682128906,51.372886657714844,0.31854116916656494,2019/08/20 07:23:15.518
65.83505249023438,51.372920989990234,0.3145015239715576,2019/08/20 07:23:15.617
65.83797454833984,51.3729362487793,0.3235384225845337,2019/08/20 07:23:15.720
65.84014892578125,51.37295150756836,0.3162654638290405,2019/08/20 07:23:15.813
65.84193420410156,51.37295913696289,0.3258292078971863,2019/08/20 07:23:15.920
65.8427734375,51.37296676635742,0.33818319439888,2019/08/20 07:23:16.024
65.84336853027344,51.37297058105469,0.33616599440574646,2019/08/20 07:23:16.154
65.84339141845703,51.37297058105469,0.34288471937179565,2019/08/20 07:23:16.215
65.84388732910156,51.37297058105469,0.3427615165710449,2019/08/20 07:23:16.318
65.850341796875,51.373016357421875,0.47582894563674927,2019/08/20 07:23:16.415
65.861328125,51.373104095458984,0.3150522708892822,2019/08/20 07:23:16.520
65.87003326416016,51.373138427734375,0.2252846509218216,2019/08/20 07:23:16.622
65.87849426269531,51.37318420410156,0.31687936186790466,2019/08/20 07:23:16.720
65.88720703125,51.373226165771484,0.2599118947982788,2019/08/20 07:23:16.823
65.89581298828125,51.373268127441406,0.29177337884902954,2019/08/20 07:23:16.929
65.90437316894531,51.37331008911133,0.2721596360206604,2019/08/20 07:23:17.016
65.91305541992188,51.37335205078125,0.26440876722335815,2019/08/20 07:23:17.123
65.92169189453125,51.373390197753906,0.2773949205875397,2019/08/20 07:23:17.214
65.9319076538086,51.37343978881836,0.24500438570976257,2019/08/20 07:23:17.321
65.93787384033203,51.37346649169922,0.33016204833984375,2019/08/20 07:23:17.418
65.94042205810547,51.37348175048828,0.30047035217285156,2019/08/20 07:23:17.523
65.93873596191406,51.36973571777344,0.13509638607501984,2019/08/20 07:23:17.616
65.94056701660156,51.3697395324707,0.13326773047447205,2019/08/20 07:23:17.721
65.94175720214844,51.36974334716797,0.12255174666643143,2019/08/20 07:23:17.815
65.94168090820312,51.3697395324707,0.20978359878063202,2019/08/20 07:23:17.946
65.94165802001953,51.3697395324707,0.19776329398155212,2019/08/20 07:23:18.020
65.94165802001953,51.3697395324707,0.1906907558441162,2019/08/20 07:23:18.122
65.94165802001953,51.3697395324707,0.1906907558441162,2019/08/20 07:23:18.217
65.9426498413086,51.36974334716797,0.21041469275951385,2019/08/20 07:23:18.322
65.94934844970703,51.36977767944336,0.3870061933994293,2019/08/20 07:23:18.416
65.9581298828125,51.36983871459961,0.29633697867393494,2019/08/20 07:23:18.520
65.96688842773438,51.369869232177734,0.16567376255989075,2019/08/20 07:23:18.615
65.97530364990234,51.36989974975586,0.2585843503475189,2019/08/20 07:23:18.723
65.98613739013672,51.369937896728516,0.16248853504657745,2019/08/20 07:23:18.823
65.9947738647461,51.36996841430664,0.21353721618652344,2019/08/20 07:23:18.918
66.00341033935547,51.369998931884766,0.20208869874477386,2019/08/20 07:23:19.017
66.01209259033203,51.37002944946289,0.20021124184131622,2019/08/20 07:23:19.120
66.0207748413086,51.370059967041016,0.2171759307384491,2019/08/20 07:23:19.217
66.02893829345703,51.37009048461914,0.19921644032001495,2019/08/20 07:23:19.319
66.03534698486328,51.370113372802734,0.1974731832742691,2019/08/20 07:23:19.420
66.03833770751953,51.37012481689453,0.19676640629768372,2019/08/20 07:23:19.518
66.04044342041016,51.37013244628906,0.21630732715129852,2019/08/20 07:23:19.622
66.04227447509766,51.37013626098633,0.19950243830680847,2019/08/20 07:23:19.717
66.04358673095703,51.370140075683594,0.19408924877643585,2019/08/20 07:23:19.886
66.04378509521484,51.37014389038086,0.2275208830833435,2019/08/20 07:23:19.922
66.04393005371094,51.37014389038086,0.24361591041088104,2019/08/20 07:23:20.034
66.04390716552734,51.37014389038086,0.22301827371120453,2019/08/20 07:23:20.117
66.0447006225586,51.370147705078125,0.23495885729789734,2019/08/20 07:23:20.222
66.05352783203125,51.37019729614258,0.462074875831604,2019/08/20 07:23:20.323
66.06246185302734,51.37025451660156,0.21441301703453064,2019/08/20 07:23:20.427
66.071044921875,51.37027359008789,0.1289495974779129,2019/08/20 07:23:20.521
66.07952880859375,51.370304107666016,0.23471806943416595,2019/08/20 07:23:20.625
66.08824157714844,51.370330810546875,0.14927172660827637,2019/08/20 07:23:20.718
66.09684753417969,51.370357513427734,0.1898268759250641,2019/08/20 07:23:20.833
66.10550689697266,51.370384216308594,0.18966522812843323,2019/08/20 07:23:20.916
66.11412048339844,51.37041091918945,0.14909718930721283,2019/08/20 07:23:21.022
66.12490844726562,51.37044143676758,0.17551764845848083,2019/08/20 07:23:21.122
66.13299560546875,51.37046432495117,0.15189719200134277,2019/08/20 07:23:21.225
66.13863372802734,51.370479583740234,0.18964791297912598,2019/08/20 07:23:21.321
66.14096069335938,51.370487213134766,0.17331823706626892,2019/08/20 07:23:21.419
66.13603210449219,51.374298095703125,0.33458372950553894,2019/08/20 07:23:21.517
66.137939453125,51.37430953979492,0.3345702290534973,2019/08/20 07:23:21.739
66.13905334472656,51.37431335449219,0.3139168620109558,2019/08/20 07:23:21.774
66.13927459716797,51.37431716918945,0.38076114654541016,2019/08/20 07:23:21.823
66.13924407958984,51.37431716918945,0.36446070671081543,2019/08/20 07:23:21.921
66.13959503173828,51.37431716918945,0.3578478991985321,2019/08/20 07:23:22.020
66.1454849243164,51.374359130859375,0.5077680945396423,2019/08/20 07:23:22.118
66.15394592285156,51.37444305419922,0.4902864992618561,2019/08/20 07:23:22.219
66.16279602050781,51.3745002746582,0.3015719950199127,2019/08/20 07:23:22.314
66.1712875366211,51.37455749511719,0.43994662165641785,2019/08/20 07:23:22.419
66.17991638183594,51.37461853027344,0.3654760718345642,2019/08/20 07:23:22.516
66.19080352783203,51.374691009521484,0.40733200311660767,2019/08/20 07:23:22.621
66.19938659667969,51.374752044677734,0.4039204716682434,2019/08/20 07:23:22.718
66.20792388916016,51.37480926513672,0.38913804292678833,2019/08/20 07:23:22.821
66.21658325195312,51.37487030029297,0.3907158374786377,2019/08/20 07:23:22.914
66.22499084472656,51.37492752075195,0.40106165409088135,2019/08/20 07:23:23.024
66.23167419433594,51.37497329711914,0.391546368598938,2019/08/20 07:23:23.117
66.23533630371094,51.375,0.3858407437801361,2019/08/20 07:23:23.219
66.23701477050781,51.3750114440918,0.40258359909057617,2019/08/20 07:23:23.319
66.23924255371094,51.37502670288086,0.40276461839675903,2019/08/20 07:23:23.424
66.24070739746094,51.37503433227539,0.39461827278137207,2019/08/20 07:23:23.540
66.24156951904297,51.37504196166992,0.3929714560508728,2019/08/20 07:23:23.613
66.24154663085938,51.37504196166992,0.37665659189224243,2019/08/20 07:23:23.726
66.24154663085938,51.37504196166992,0.3964930772781372,2019/08/20 07:23:23.818
66.24292755126953,51.37504959106445,0.39539897441864014,2019/08/20 07:23:23.928
66.24995422363281,51.3751106262207,0.6189833879470825,2019/08/20 07:23:24.016
66.26131439208984,51.375221252441406,0.3987779915332794,2019/08/20 07:23:24.118
66.2700424194336,51.37527847290039,0.3995812237262726,2019/08/20 07:23:24.218
66.27855682373047,51.375343322753906,0.40085723996162415,2019/08/20 07:23:24.320
66.28731536865234,51.37540054321289,0.3951074481010437,2019/08/20 07:23:24.418
66.2959213256836,51.375457763671875,0.3952484428882599,2019/08/20 07:23:24.521
66.30455780029297,51.375518798828125,0.39452582597732544,2019/08/20 07:23:24.620
66.31326293945312,51.375579833984375,0.3917195498943329,2019/08/20 07:23:24.724
66.3219223022461,51.375640869140625,0.4246436059474945,2019/08/20 07:23:24.821
66.33203887939453,51.37571334838867,0.3924790918827057,2019/08/20 07:23:24.928
66.3369140625,51.37574768066406,0.336408793926239,2019/08/20 07:23:25.018
66.34568786621094,51.37352752685547,0.4551323652267456,2019/08/20 07:23:25.124
66.35009002685547,51.37264633178711,0.4532226324081421,2019/08/20 07:23:25.221
66.35182189941406,51.37266159057617,0.4473916292190552,2019/08/20 07:23:25.328
66.35231018066406,51.37266540527344,0.5270435214042664,2019/08/20 07:23:25.465
66.35214233398438,51.37266159057617,0.5081443786621094,2019/08/20 07:23:25.525
66.35216522216797,51.37266159057617,0.4859011769294739,2019/08/20 07:23:25.631
66.35214233398438,51.37266159057617,0.4922519624233246,2019/08/20 07:23:25.724
66.35636901855469,51.37269973754883,0.5738698840141296,2019/08/20 07:23:25.821
66.36478424072266,51.372806549072266,0.7275090217590332,2019/08/20 07:23:25.960
66.37366485595703,51.37289810180664,0.4667297899723053,2019/08/20 07:23:26.022
66.38217163085938,51.37297439575195,0.567462682723999,2019/08/20 07:23:26.121
66.39073181152344,51.37306213378906,0.5497101545333862,2019/08/20 07:23:26.213
66.39944458007812,51.37314224243164,0.5409936308860779,2019/08/20 07:23:26.329
66.4101791381836,51.37324523925781,0.5652711391448975,2019/08/20 07:23:26.417
66.41888427734375,51.37333297729492,0.5477820634841919,2019/08/20 07:23:26.521
66.42752075195312,51.373416900634766,0.5680203437805176,2019/08/20 07:23:26.614
66.43608093261719,51.373497009277344,0.5370920896530151,2019/08/20 07:23:26.722
66.44325256347656,51.373565673828125,0.5679609775543213,2019/08/20 07:23:26.818
66.4476089477539,51.37360763549805,0.47583821415901184,2019/08/20 07:23:26.920
66.44970703125,51.37362289428711,0.4722968339920044,2019/08/20 07:23:27.016
66.4513168334961,51.37363815307617,0.48824188113212585,2019/08/20 07:23:27.120
66.45280456542969,51.37364959716797,0.48137691617012024,2019/08/20 07:23:27.217
66.45364379882812,51.3736572265625,0.4480995833873749,2019/08/20 07:23:27.329
66.45362091064453,51.3736572265625,0.48191261291503906,2019/08/20 07:23:27.436
66.45359802246094,51.3736572265625,0.44597214460372925,2019/08/20 07:23:27.521
66.4549789428711,51.3736686706543,0.45230692625045776,2019/08/20 07:23:27.617
66.46208190917969,51.37373352050781,0.6374563574790955,2019/08/20 07:23:27.725
66.47096252441406,51.37382507324219,0.45112311840057373,2019/08/20 07:23:27.821
66.48181915283203,51.3738899230957,0.3437511920928955,2019/08/20 07:23:27.920
66.4902114868164,51.37394714355469,0.40009748935699463,2019/08/20 07:23:28.015
66.49893951416016,51.374000549316406,0.3383062779903412,2019/08/20 07:23:28.122
66.50757598876953,51.37405014038086,0.3256531059741974,2019/08/20 07:23:28.227
66.5162124633789,51.37410354614258,0.3612302243709564,2019/08/20 07:23:28.318
66.52491760253906,51.3741569519043,0.32051604986190796,2019/08/20 07:23:28.415
66.53353118896484,51.37420654296875,0.3409898281097412,2019/08/20 07:23:28.513
66.54164123535156,51.37425231933594,0.3245856463909149,2019/08/20 07:23:28.632
66.54878997802734,51.374298095703125,0.41329678893089294,2019/08/20 07:23:28.711
66.5456771850586,51.37538528442383,0.2119181901216507,2019/08/20 07:23:28.819
66.54602813720703,51.375732421875,0.14249199628829956,2019/08/20 07:23:28.918
66.54740905761719,51.375736236572266,0.15718229115009308,2019/08/20 07:23:29.022
66.54808044433594,51.375736236572266,0.20034533739089966,2019/08/20 07:23:29.115
66.54790496826172,51.375736236572266,0.17668595910072327,2019/08/20 07:23:29.219
66.54788208007812,51.375736236572266,0.20218470692634583,2019/08/20 07:23:29.317
66.54788208007812,51.375736236572266,0.19315063953399658,2019/08/20 07:23:29.420
66.54788208007812,51.375736236572266,0.19315063953399658,2019/08/20 07:23:29.547
66.54788208007812,51.375736236572266,0.19315063953399658,2019/08/20 07:23:29.618
66.54785919189453,51.375736236572266,0.1867998242378235,2019/08/20 07:23:29.766
66.54785919189453,51.375736236572266,0.1867998242378235,2019/08/20 07:23:29.820
66.54792785644531,51.375736236572266,0.19315063953399658,2019/08/20 07:23:29.917
66.5531997680664,51.375755310058594,0.2949375808238983,2019/08/20 07:23:30.019
66.56173706054688,51.37580871582031,0.3396049439907074,2019/08/20 07:23:30.115
66.57284545898438,51.375850677490234,0.11088883876800537,2019/08/20 07:23:30.219
66.58118438720703,51.37587356567383,0.2222757786512375,2019/08/20 07:23:30.320
66.5898666381836,51.37590408325195,0.1565854847431183,2019/08/20 07:23:30.417
66.59854888916016,51.37592697143555,0.17621365189552307,2019/08/20 07:23:30.517
66.6071548461914,51.375953674316406,0.18624576926231384,2019/08/20 07:23:30.619
66.6158676147461,51.375980377197266,0.1463685929775238,2019/08/20 07:23:30.712
66.62445068359375,51.37600326538086,0.18643978238105774,2019/08/20 07:23:30.815
66.6329116821289,51.37602996826172,0.16691234707832336,2019/08/20 07:23:30.917
66.64115142822266,51.37605285644531,0.18728676438331604,2019/08/20 07:23:31.019
66.64446258544922,51.37606430053711,0.14927423000335693,2019/08/20 07:23:31.115
66.64622497558594,51.376068115234375,0.17376676201820374,2019/08/20 07:23:31.220
66.64800262451172,51.376075744628906,0.1830117106437683,2019/08/20 07:23:31.315
66.64916229248047,51.376075744628906,0.15480664372444153,2019/08/20 07:23:31.440
66.64988708496094,51.37607955932617,0.15635739266872406,2019/08/20 07:23:31.567
66.64985656738281,51.37607955932617,0.1605180948972702,2019/08/20 07:23:31.617
66.65037536621094,51.37607955932617,0.1658497005701065,2019/08/20 07:23:31.717
66.65678405761719,51.37610626220703,0.3029438853263855,2019/08/20 07:23:31.815
66.66559600830078,51.37614822387695,0.18492722511291504,2019/08/20 07:23:31.921
66.67435455322266,51.376155853271484,0.008537323214113712,2019/08/20 07:23:32.017
66.6827621459961,51.37617111206055,0.13077101111412048,2019/08/20 07:23:32.120
66.69144439697266,51.376182556152344,0.05833003669977188,2019/08/20 07:23:32.218
66.70015716552734,51.376190185546875,0.027198918163776398,2019/08/20 07:23:32.319
