X,Y,orientation,timestamp
56.715049743652344,112.27360534667969,177.044921875,2019/08/20 07:34:03.608
56.70640182495117,112.2740478515625,177.05177307128906,2019/08/20 07:34:03.712
56.69792938232422,112.27448272705078,177.0563507080078,2019/08/20 07:34:03.821
56.690269470214844,112.2748794555664,177.03955078125,2019/08/20 07:34:03.907
56.684513092041016,112.2751693725586,177.1953125,2019/08/20 07:34:04.011
56.68280792236328,112.27525329589844,177.2017822265625,2019/08/20 07:34:04.112
56.68110275268555,112.27533721923828,177.25311279296875,2019/08/20 07:34:04.230
56.67949676513672,112.2754135131836,177.2458953857422,2019/08/20 07:34:04.310
56.679222106933594,112.27542877197266,177.29566955566406,2019/08/20 07:34:04.449
56.679222106933594,112.27542877197266,177.3106231689453,2019/08/20 07:34:04.507
